screen_size,rear_camera_mp,front_camera_mp,ram,normalized_used_price,normalized_new_price,OS_Android,OS_Others,OS_Windows,OS_iOS,without_4g,with_4g,without_5g,with_5g,budget_brand,expensive_brand
0.3308368609573429,0.10416666666666667,0.009375,0.3333333333333333,3.670460869,4.381776603,1,0,0,0,1,0,1,0,1,0
0.41354607619667855,0.25,0.15625,0.3333333333333333,4.0084235,5.346011692,1,0,0,0,1,0,1,0,1,0
0.4177792250081407,0.10416666666666667,0.009375,0.3333333333333333,3.664842876,4.774406503,1,0,0,0,1,0,1,0,1,0
0.16541843047867144,0.027083333333333334,0.009375,0.020833333333333332,2.212660385,3.041183536,0,1,0,0,1,0,1,0,1,0
0.16541843047867144,0.0062499999999999995,0.009375,0.020833333333333332,1.53686722,3.042138646,0,1,0,0,1,0,1,0,1,0
0.17193096711169,0.027083333333333334,0.009375,0.020833333333333332,2.337952237,3.041183536,0,1,0,0,1,0,1,0,1,0
0.41354607619667855,0.10416666666666667,0.009375,0.3333333333333333,3.555348061,4.615813346,1,0,0,0,1,0,1,0,1,0
0.3308368609573429,0.065625,0.009375,0.3333333333333333,3.215269329,4.379398183,1,0,0,0,1,0,1,0,1,0
0.25236079452946925,0.041666666666666664,0.009375,0.020833333333333332,2.714694744,3.71210758,1,0,0,0,1,0,1,0,1,0
0.3350700097688049,0.10416666666666667,0.009375,0.3333333333333333,3.847377812,4.623108331,1,0,0,0,1,0,1,0,1,0
0.3308368609573429,0.10416666666666667,0.009375,0.3333333333333333,3.888549649,4.606569207,1,0,0,0,1,0,1,0,1,0
0.416151090849886,0.16666666666666666,0.0625,0.3333333333333333,4.27652722,4.856551279,1,0,0,0,1,0,1,0,1,0
0.41354607619667855,0.16666666666666666,0.0625,0.3333333333333333,4.016563185,4.865069877,1,0,0,0,1,0,1,0,1,0
0.41354607619667855,0.10416666666666667,0.009375,0.3333333333333333,3.929666441,4.611549793,1,0,0,0,1,0,1,0,1,0
0.25236079452946925,0.041666666666666664,0.009375,0.020833333333333332,3.405521353,4.397161522,1,0,0,0,1,0,1,0,1,0
0.17193096711169,0.027083333333333334,0.009375,0.020833333333333332,2.709382646,3.362802994,0,1,0,0,1,0,1,0,1,0
0.1686746987951807,0.0062499999999999995,0.009375,0.020833333333333332,2.460443178,3.394843908,0,1,0,0,1,0,1,0,1,0
0.16541843047867144,0.027083333333333334,0.009375,0.020833333333333332,2.23644529,3.007166651,0,1,0,0,1,0,1,0,1,0
0.4194073591663953,0.25,0.15625,0.3333333333333333,4.199755077,5.439947129,1,0,0,0,1,0,1,0,1,0
0.41354607619667855,0.2708333333333333,0.15625,0.3333333333333333,4.192076051,5.442028024,1,0,0,0,1,0,1,0,1,0
0.3366981439270596,0.16666666666666666,0.0625,0.3333333333333333,3.581572601,5.187665096,1,0,0,0,1,0,1,0,1,0
0.416151090849886,0.16666666666666666,0.0625,0.3333333333333333,4.004602187,5.072545364,1,0,0,0,1,0,1,0,1,0
0.4194073591663953,0.16666666666666666,0.040625,0.3333333333333333,4.416186486,5.398207949,1,0,0,0,1,0,1,0,1,0
0.3350700097688049,0.16666666666666666,0.040625,0.3333333333333333,4.153242203,5.562180507,1,0,0,0,1,0,1,0,1,0
0.3350700097688049,0.10416666666666667,0.009375,0.3333333333333333,4.231784971,5.195453731,1,0,0,0,1,0,1,0,1,0
0.4672745034190817,0.25,0.25,0.3333333333333333,5.086608193,5.969039986,1,0,0,0,0,1,1,0,1,0
0.4672745034190817,0.25,0.25,0.3333333333333333,4.579339426,5.736894826,1,0,0,0,0,1,1,0,1,0
0.4177792250081407,0.25,0.25,0.3333333333333333,4.464067345,5.440381006,1,0,0,0,0,1,1,0,1,0
0.41517421035493324,0.25,0.25,0.3333333333333333,4.472552661,5.245391161,1,0,0,0,0,1,1,0,1,0
0.41517421035493324,0.16666666666666666,0.15625,0.3333333333333333,4.286753954,5.127825562,1,0,0,0,0,1,1,0,1,0
0.41517421035493324,0.2708333333333333,0.15625,0.3333333333333333,4.279024447,5.240158452,1,0,0,0,0,1,1,0,1,0
0.4177792250081407,0.25,0.25,0.3333333333333333,4.722508678,5.560950826,1,0,0,0,0,1,1,0,1,0
0.41517421035493324,0.25,0.25,0.3333333333333333,4.511189123,5.346154696,1,0,0,0,0,1,1,0,1,0
0.41517421035493324,0.25,0.25,0.3333333333333333,4.784821514,5.911744704,1,0,0,0,0,1,1,0,1,0
0.41517421035493324,0.3333333333333333,0.25,0.3333333333333333,4.623501143,5.670983763,1,0,0,0,0,1,1,0,1,0
0.41354607619667855,0.16666666666666666,0.15625,0.3333333333333333,4.054563692,5.069595787,1,0,0,0,0,1,1,0,1,0
0.41354607619667855,0.2708333333333333,0.15625,0.3333333333333333,4.606369467,5.247602852,1,0,0,0,0,1,1,0,1,0
0.41354607619667855,0.3333333333333333,0.15625,0.3333333333333333,4.653579325,5.393536633,1,0,0,0,0,1,1,0,1,0
0.41354607619667855,0.3333333333333333,0.25,0.3333333333333333,4.3447141,5.700978547,1,0,0,0,0,1,1,0,1,0
0.41354607619667855,0.2708333333333333,0.15625,0.3333333333333333,4.604670061,5.336094731,1,0,0,0,0,1,1,0,1,0
0.41354607619667855,0.2708333333333333,0.15625,0.3333333333333333,4.432719749,5.444407072,1,0,0,0,0,1,1,0,1,0
0.41354607619667855,0.2708333333333333,0.15625,0.3333333333333333,4.733827218,5.561911643,1,0,0,0,0,1,1,0,1,0
0.4177792250081407,0.2708333333333333,0.15625,0.3333333333333333,4.765331338,5.694876265,1,0,0,0,0,1,1,0,1,0
0.3350700097688049,0.16666666666666666,0.15625,0.3333333333333333,4.127295662,5.190565104,1,0,0,0,0,1,1,0,1,0
0.82806903288831,0.10416666666666667,0.0625,0.3333333333333333,4.484018984,5.439773525,1,0,0,0,1,0,1,0,1,0
0.3308368609573429,0.16666666666666666,0.040625,0.3333333333333333,4.069710281,5.597569744,1,0,0,0,0,1,1,0,1,0
0.1686746987951807,0.041666666666666664,0.25,0.3333333333333333,3.853121898,4.705739241,0,1,0,0,0,1,1,0,1,0
0.41354607619667855,0.2708333333333333,0.25,0.3333333333333333,4.969743853,6.107089701,1,0,0,0,0,1,1,0,1,0
0.3366981439270596,0.16666666666666666,0.0625,0.3333333333333333,4.202301704,5.79963796,1,0,0,0,0,1,1,0,1,0
0.41517421035493324,0.3333333333333333,0.25,0.3333333333333333,4.777020443,6.802339206,1,0,0,0,0,1,1,0,1,0
0.3366981439270596,0.2708333333333333,0.15625,0.3333333333333333,5.260511652,6.476695401,1,0,0,0,0,1,1,0,1,0
0.3350700097688049,0.10416666666666667,0.0625,0.3333333333333333,4.81818259,5.828298349,1,0,0,0,0,1,1,0,1,0
0.3366981439270596,0.16666666666666666,0.0625,0.3333333333333333,4.618875833,6.087229169,1,0,0,0,0,1,1,0,1,0
0.16541843047867144,0.041666666666666664,0.0625,0.3333333333333333,3.151453149,4.948263313,0,1,0,0,1,0,1,0,1,0
0.3366981439270596,0.16666666666666666,0.009375,0.3333333333333333,4.306898912,6.130073651,1,0,0,0,0,1,1,0,1,0
0.3308368609573429,0.10416666666666667,0.009375,0.3333333333333333,3.486151088,5.519819572,1,0,0,0,1,0,1,0,1,0
0.16704656463692608,0.065625,0.009375,0.020833333333333332,4.149621578,4.942784627,0,1,0,0,1,0,1,0,1,0
0.16541843047867144,0.041666666666666664,0.009375,0.3333333333333333,3.193763124,4.940784912,0,1,0,0,1,0,1,0,1,0
0.3308368609573429,0.10416666666666667,0.040625,0.3333333333333333,3.662792119,4.38688979,1,0,0,0,1,0,1,0,1,0
0.3308368609573429,0.10416666666666667,0.040625,0.3333333333333333,3.493776563,4.390986376,1,0,0,0,1,0,1,0,1,0
0.3308368609573429,0.10416666666666667,0.040625,0.3333333333333333,3.654288009,4.398023008,1,0,0,0,1,0,1,0,1,0
0.41354607619667855,0.16666666666666666,0.0625,0.3333333333333333,4.085640122,4.786491242,1,0,0,0,1,0,1,0,1,0
0.41354607619667855,0.10416666666666667,0.009375,0.3333333333333333,3.950281718,4.474149924,1,0,0,0,1,0,1,0,1,0
0.3308368609573429,0.065625,0.040625,0.020833333333333332,3.028683374,4.093177214,1,0,0,0,1,0,1,0,1,0
0.3350700097688049,0.16666666666666666,0.040625,0.3333333333333333,3.537184091,4.608664075,1,0,0,0,1,0,1,0,1,0
0.25236079452946925,0.065625,0.009375,0.3333333333333333,2.68988623,3.684118137,1,0,0,0,1,0,1,0,1,0
0.3350700097688049,0.10416666666666667,0.040625,0.3333333333333333,3.693120448,4.380149875,1,0,0,0,1,0,1,0,1,0
0.41354607619667855,0.10416666666666667,0.009375,0.3333333333333333,3.758172281,4.053001599,1,0,0,0,1,0,1,0,1,0
0.3350700097688049,0.10416666666666667,0.040625,0.3333333333333333,3.765608987,4.505460342,1,0,0,0,1,0,1,0,1,0
0.25236079452946925,0.065625,0.009375,0.020833333333333332,2.911807039,3.905602438,1,0,0,0,1,0,1,0,1,0
0.25236079452946925,0.027083333333333334,0.009375,0.020833333333333332,2.466403178,3.349553149,0,1,0,0,1,0,1,0,1,0
0.1686746987951807,0.027083333333333334,0.009375,0.020833333333333332,2.333114298,2.951780386,0,1,0,0,1,0,1,0,1,0
0.17193096711169,0.027083333333333334,0.009375,0.020833333333333332,2.063058062,3.025776395,0,1,0,0,1,0,1,0,1,0
0.17030283295343537,0.027083333333333334,0.009375,0.020833333333333332,2.242835089,3.023347441,0,1,0,0,1,0,1,0,1,0
0.17030283295343537,0.0062499999999999995,0.009375,0.020833333333333332,2.315501318,3.068517943,0,1,0,0,1,0,1,0,1,0
0.41354607619667855,0.16666666666666666,0.040625,0.3333333333333333,3.898532415,4.507005937,1,0,0,0,1,0,1,0,1,0
0.3308368609573429,0.065625,0.009375,0.020833333333333332,2.800325477,3.884651809,1,0,0,0,1,0,1,0,1,0
0.3308368609573429,0.065625,0.009375,0.020833333333333332,3.116621591,4.070564034,1,0,0,0,1,0,1,0,1,0
0.25236079452946925,0.027083333333333334,0.009375,0.020833333333333332,2.884800713,3.934371409,1,0,0,0,1,0,1,0,1,0
0.41354607619667855,0.25,0.09375,0.3333333333333333,4.035478809,5.297116646,1,0,0,0,1,0,1,0,1,0
0.3308368609573429,0.10416666666666667,0.009375,0.020833333333333332,3.171784217,4.256463412,1,0,0,0,1,0,1,0,1,0
0.3366981439270596,0.16666666666666666,0.009375,0.020833333333333332,4.312408568,4.930870326,1,0,0,0,1,0,1,0,1,0
0.3308368609573429,0.041666666666666664,0.009375,0.020833333333333332,2.85819286,3.639163862,0,1,0,0,1,0,1,0,1,0
0.25236079452946925,0.041666666666666664,0.009375,0.020833333333333332,2.877511642,3.659193144,0,1,0,0,1,0,1,0,1,0
0.1686746987951807,0.027083333333333334,0.009375,0.020833333333333332,2.35991016,2.977568303,0,1,0,0,1,0,1,0,1,0
0.1686746987951807,0.027083333333333334,0.009375,0.020833333333333332,2.429217744,3.383712067,0,1,0,0,1,0,1,0,1,0
0.17030283295343537,0.027083333333333334,0.009375,0.020833333333333332,2.621038824,3.683112859,0,1,0,0,1,0,1,0,1,0
0.17030283295343537,0.027083333333333334,0.009375,0.020833333333333332,2.584751985,3.384729189,0,1,0,0,1,0,1,0,1,0
0.38293715402149137,0.10416666666666667,0.009375,0.020833333333333332,4.335720882,4.787825021,1,0,0,0,1,0,1,0,1,0
0.38293715402149137,0.16666666666666666,0.009375,0.020833333333333332,4.493791598,4.883029169,1,0,0,0,1,0,1,0,1,0
0.25236079452946925,0.065625,0.009375,0.020833333333333332,4.187075661,4.239454497,1,0,0,0,1,0,1,0,1,0
0.4978834255942689,0.2708333333333333,0.25,0.3333333333333333,4.634146294,5.007095704,1,0,0,0,0,1,1,0,1,0
0.4177792250081407,0.25,0.40625,0.3333333333333333,4.564348191,5.85904682,1,0,0,0,0,1,1,0,1,0
0.41354607619667855,0.2708333333333333,0.25,0.3333333333333333,4.132121927,4.784570814,1,0,0,0,0,1,1,0,1,0
0.4177792250081407,0.2708333333333333,0.25,0.3333333333333333,4.443004135,5.30420003,1,0,0,0,0,1,1,0,1,0
0.41354607619667855,0.2708333333333333,0.25,0.3333333333333333,4.527532916,5.344055258,1,0,0,0,0,1,1,0,1,0
0.4177792250081407,0.3333333333333333,0.25,0.3333333333333333,4.53464042,6.04339264,1,0,0,0,0,1,1,0,1,0
0.4177792250081407,0.16666666666666666,0.25,0.3333333333333333,4.231784971,4.702206148,1,0,0,0,0,1,1,0,1,0
0.4177792250081407,0.2708333333333333,0.25,0.3333333333333333,4.55039716,5.207133661,1,0,0,0,0,1,1,0,1,0
0.4177792250081407,0.16666666666666666,0.25,0.3333333333333333,4.201553369,5.190398024,1,0,0,0,0,1,1,0,1,0
0.4177792250081407,0.16666666666666666,0.25,0.3333333333333333,4.207226719,4.379523504,1,0,0,0,0,1,1,0,1,0
0.4177792250081407,0.2708333333333333,0.15625,0.3333333333333333,4.146146061,5.299067085,1,0,0,0,0,1,1,0,1,0
0.4177792250081407,0.2708333333333333,0.15625,0.3333333333333333,4.107096246,4.769158036,1,0,0,0,0,1,1,0,1,0
0.4177792250081407,0.2708333333333333,0.15625,0.3333333333333333,4.91125685,5.941748955,1,0,0,0,0,1,1,0,1,0
0.41354607619667855,0.16666666666666666,0.0625,0.3333333333333333,4.046553898,4.871219958,1,0,0,0,0,1,1,0,1,0
0.3366981439270596,0.16666666666666666,0.15625,0.3333333333333333,4.274858931,5.193567775,1,0,0,0,0,1,1,0,1,0
0.41354607619667855,0.2708333333333333,0.15625,0.3333333333333333,4.204095426,4.686381441,1,0,0,0,0,1,1,0,1,0
0.4177792250081407,0.2708333333333333,0.15625,0.3333333333333333,4.131158535,4.774490931,1,0,0,0,0,1,1,0,1,0
0.4177792250081407,0.2708333333333333,0.15625,0.3333333333333333,4.590259573,5.301263024,1,0,0,0,0,1,1,0,1,0
0.4177792250081407,0.16666666666666666,0.0625,0.3333333333333333,4.349890765,5.082521753,1,0,0,0,0,1,1,0,1,0
0.3366981439270596,0.16666666666666666,0.15625,0.3333333333333333,4.243339115,5.021179508,1,0,0,0,0,1,1,0,1,0
0.8313253012048193,0.16666666666666666,0.0625,0.3333333333333333,4.964730962,6.129268051,1,0,0,0,0,1,1,0,1,0
0.664929990231195,0.16666666666666666,0.0625,0.3333333333333333,4.658047226,5.517332407,1,0,0,0,0,1,1,0,1,0
0.6616737219146858,0.10416666666666667,0.0625,0.3333333333333333,4.273466561,4.865455368,1,0,0,0,1,0,1,0,1,0
0.57896450667535,0.065625,0.009375,0.3333333333333333,3.834061464,4.585171539,1,0,0,0,1,0,1,0,1,0
0.6626506024096386,0.16666666666666666,0.75,0.3333333333333333,5.820705882,6.801738993,1,0,0,0,0,1,1,0,1,0
0.4093129273852165,0.25,0.25,0.3333333333333333,4.14472077,4.874051629,1,0,0,0,0,1,1,0,1,0
0.4093129273852165,0.25,0.25,0.3333333333333333,4.403910428,4.517758729,1,0,0,0,1,0,1,0,1,0
0.41354607619667855,0.2708333333333333,0.15625,0.3333333333333333,4.395066248,5.43929596,1,0,0,0,0,1,1,0,1,0
0.17193096711169,0.0062499999999999995,0.25,0.020833333333333332,3.277144733,3.693618208,0,1,0,0,1,0,1,0,1,0
0.1686746987951807,0.10416666666666667,0.25,0.3333333333333333,4.263524591,4.786074072,1,0,0,0,0,1,1,0,1,0
0.4177792250081407,0.3333333333333333,0.25,0.3333333333333333,5.163470824,6.109669716,1,0,0,0,0,1,1,0,1,0
0.42103549332464996,0.25,0.25,0.3333333333333333,4.933538244,5.885409346,1,0,0,0,0,1,1,0,1,0
0.4177792250081407,0.2708333333333333,0.15625,0.3333333333333333,4.619368905,5.246286958,1,0,0,0,0,1,1,0,1,0
0.4177792250081407,0.2708333333333333,0.15625,0.3333333333333333,4.410006521,4.781976562,1,0,0,0,0,1,1,0,1,0
0.41354607619667855,0.10416666666666667,0.0625,0.3333333333333333,3.97724879,4.385271365,1,0,0,0,1,0,1,0,1,0
0.41517421035493324,0.2708333333333333,0.15625,0.3333333333333333,4.892902257,5.799122957,1,0,0,0,0,1,1,0,1,0
0.1686746987951807,0.0062499999999999995,0.15625,0.3333333333333333,3.24376354,3.881976084,0,1,0,0,1,0,1,0,1,0
0.1686746987951807,0.0062499999999999995,0.15625,0.3333333333333333,3.259249719,3.667144962,0,1,0,0,0,1,1,0,1,0
0.3308368609573429,0.041666666666666664,0.009375,0.3333333333333333,3.055886196,4.05958057,1,0,0,0,1,0,1,0,1,0
0.41354607619667855,0.10416666666666667,0.0625,0.3333333333333333,4.037068494,4.388008706,1,0,0,0,1,0,1,0,1,0
0.3350700097688049,0.10416666666666667,0.0625,0.3333333333333333,3.88567903,4.270536259,1,0,0,0,1,0,1,0,1,0
0.41354607619667855,0.16666666666666666,0.15625,0.3333333333333333,3.897924081,4.628593701,1,0,0,0,1,0,1,0,1,0
0.41354607619667855,0.2708333333333333,0.15625,0.3333333333333333,4.512616204,5.255201075,1,0,0,0,1,0,1,0,1,0
0.3308368609573429,0.16666666666666666,0.009375,0.3333333333333333,3.985830933,4.59643212,1,0,0,0,1,0,1,0,1,0
0.41354607619667855,0.2708333333333333,0.15625,0.3333333333333333,4.355682659,6.089452955,1,0,0,0,1,0,1,0,1,0
0.3308368609573429,0.10416666666666667,0.009375,0.3333333333333333,3.902376628,4.949610592,1,0,0,0,1,0,1,0,1,0
0.3350700097688049,0.10416666666666667,0.009375,0.3333333333333333,4.140114296,4.997279839,1,0,0,0,1,0,1,0,1,0
0.3350700097688049,0.16666666666666666,0.0625,0.3333333333333333,3.664586762,5.302608148,1,0,0,0,1,0,1,0,1,0
0.41354607619667855,0.2708333333333333,0.0625,0.3333333333333333,4.499365127,5.39648709,1,0,0,0,1,0,1,0,1,0
0.41354607619667855,0.2708333333333333,0.0625,0.3333333333333333,4.254761284,5.561296826,1,0,0,0,1,0,1,0,1,0
0.3350700097688049,0.16666666666666666,0.0625,0.3333333333333333,4.484921613,5.39494486,1,0,0,0,1,0,1,0,1,0
0.3308368609573429,0.10416666666666667,0.009375,0.3333333333333333,4.143610804,5.011035214,1,0,0,0,1,0,1,0,1,0
0.4506675350048844,0.16666666666666666,0.15625,0.3333333333333333,4.351567427,4.879994956,1,0,0,0,0,1,1,0,1,0
0.4972321719309671,0.2708333333333333,0.25,0.3333333333333333,4.902975842,6.213807778,1,0,0,0,0,1,1,0,1,0
0.49527841094106156,0.2708333333333333,0.25,0.3333333333333333,4.961655112,5.7676958,1,0,0,0,0,1,1,0,1,0
0.4194073591663953,0.2708333333333333,0.5,0.3333333333333333,4.789073824,5.298367365,1,0,0,0,0,1,1,0,1,0
0.5317486160859655,0.2708333333333333,0.25,0.3333333333333333,4.999506936,6.507695536,1,0,0,0,0,1,1,0,1,0
0.4962552914360143,0.2708333333333333,0.25,0.3333333333333333,4.881513214,5.553889385,1,0,0,0,0,1,1,0,1,0
0.4972321719309671,0.2708333333333333,0.25,0.3333333333333333,4.372481222,5.889957708,1,0,0,0,0,1,1,0,1,0
0.4962552914360143,0.25,0.25,0.3333333333333333,4.991656327,6.131726365,1,0,0,0,0,1,1,0,1,0
0.4962552914360143,0.2708333333333333,0.625,0.3333333333333333,4.825670246,5.915042361,1,0,0,0,0,1,1,0,1,0
0.4177792250081407,0.2708333333333333,0.5,0.3333333333333333,4.571303116,5.635503634,1,0,0,0,0,1,1,0,1,0
0.416151090849886,0.2708333333333333,0.25,0.3333333333333333,4.260141447,5.520700629,1,0,0,0,0,1,1,0,1,0
0.4194073591663953,0.2708333333333333,0.25,0.3333333333333333,5.674628257,7.047204129,1,0,0,0,0,1,1,0,1,0
0.41354607619667855,0.16666666666666666,0.15625,0.3333333333333333,4.195395806,5.347583608,1,0,0,0,0,1,1,0,1,0
0.41354607619667855,0.16666666666666666,0.15625,0.3333333333333333,4.310262068,4.942713278,1,0,0,0,0,1,1,0,1,0
0.4177792250081407,0.2708333333333333,0.40625,0.3333333333333333,4.465563232,5.916633236,1,0,0,0,0,1,1,0,1,0
0.4177792250081407,0.2708333333333333,0.15625,0.3333333333333333,4.356452384,5.248864483,1,0,0,0,0,1,1,0,1,0
0.4177792250081407,0.2708333333333333,0.25,0.3333333333333333,4.645640119,5.63432521,1,0,0,0,0,1,1,0,1,0
0.4177792250081407,0.2708333333333333,0.25,0.3333333333333333,5.007497042,5.971236329,1,0,0,0,0,1,1,0,1,0
0.3350700097688049,0.10416666666666667,0.0625,0.3333333333333333,3.745968421,4.485485343,1,0,0,0,1,0,1,0,1,0
0.3324649951155975,0.3333333333333333,0.15625,0.3333333333333333,5.073359671,6.307478942,1,0,0,0,0,1,1,0,1,0
0.4177792250081407,0.3333333333333333,0.25,0.3333333333333333,5.161695489,6.110025058,1,0,0,0,0,1,1,0,1,0
0.41354607619667855,0.16666666666666666,0.15625,0.3333333333333333,4.199905058,4.78574021,1,0,0,0,1,0,1,0,1,0
0.4177792250081407,0.16666666666666666,0.15625,0.3333333333333333,4.295106163,5.823726137,1,0,0,0,0,1,1,0,1,0
0.4962552914360143,0.2708333333333333,0.15625,0.3333333333333333,4.336898507,6.039516344,1,0,0,0,0,1,1,0,1,0
0.41354607619667855,0.16666666666666666,0.15625,0.3333333333333333,4.507667605,5.131613221,1,0,0,0,0,1,1,0,1,0
0.41354607619667855,0.10416666666666667,0.0625,0.3333333333333333,3.573468603,4.512287059,1,0,0,0,1,0,1,0,1,0
0.4177792250081407,0.2708333333333333,0.15625,0.3333333333333333,4.803036954,5.667740703,1,0,0,0,0,1,1,0,1,0
0.41354607619667855,0.16666666666666666,0.15625,0.3333333333333333,4.138520925,4.87557893,1,0,0,0,0,1,1,0,1,0
0.4962552914360143,0.5,0.25,0.3333333333333333,5.3574821,6.174743978,1,0,0,0,0,1,1,0,1,0
0.41354607619667855,0.16666666666666666,0.15625,0.3333333333333333,4.548494009,5.392672545,1,0,0,0,0,1,1,0,1,0
0.4177792250081407,0.2708333333333333,0.15625,0.3333333333333333,5.004885462,5.799153259,1,0,0,0,0,1,1,0,1,0
0.3350700097688049,0.10416666666666667,0.0625,0.3333333333333333,3.883829271,4.791068671,1,0,0,0,1,0,1,0,1,0
0.41517421035493324,0.2708333333333333,0.25,0.3333333333333333,4.904904339,5.985672807,1,0,0,0,0,1,1,0,1,0
0.41354607619667855,0.16666666666666666,0.0625,0.3333333333333333,4.160912273,5.137737732,1,0,0,0,1,0,1,0,1,0
0.3373493975903614,0.16666666666666666,0.15625,0.3333333333333333,4.185555442,5.479054335,1,0,0,0,1,0,1,0,1,0
0.41354607619667855,0.10416666666666667,0.0625,0.3333333333333333,4.033709524,4.802380355,1,0,0,0,1,0,1,0,1,0
0.3350700097688049,0.10416666666666667,0.0625,0.3333333333333333,3.89324785,4.598246271,1,0,0,0,1,0,1,0,1,0
0.41354607619667855,0.2708333333333333,0.15625,0.3333333333333333,4.783232686,5.602635293,1,0,0,0,1,0,1,0,1,0
0.3366981439270596,0.2708333333333333,0.009375,0.3333333333333333,4.461415282,5.427106281,1,0,0,0,1,0,1,0,1,0
0.4177792250081407,0.3333333333333333,0.25,0.3333333333333333,4.632104187,5.831325137,1,0,0,0,0,1,1,0,1,0
0.41354607619667855,0.2708333333333333,0.15625,0.3333333333333333,4.417031744,5.522580291,1,0,0,0,1,0,1,0,1,0
0.3373493975903614,0.16666666666666666,0.15625,0.3333333333333333,4.360675309,5.297066585,1,0,0,0,1,0,1,0,1,0
0.3366981439270596,0.16666666666666666,0.0625,0.3333333333333333,3.86388263,5.192289962,1,0,0,0,1,0,1,0,1,0
0.41354607619667855,0.16666666666666666,0.0625,0.3333333333333333,3.689129423,4.865532448,1,0,0,0,1,0,1,0,1,0
0.4194073591663953,0.2708333333333333,0.15625,0.3333333333333333,4.256179925,5.395534817,1,0,0,0,1,0,1,0,1,0
0.4177792250081407,0.10416666666666667,0.009375,0.3333333333333333,3.660222745,4.699297849,1,0,0,0,1,0,1,0,1,0
0.416151090849886,0.16666666666666666,0.0625,0.3333333333333333,3.938664936,5.063923264,1,0,0,0,1,0,1,0,1,0
0.41354607619667855,0.16666666666666666,0.009375,0.3333333333333333,3.740047741,4.603268379,1,0,0,0,1,0,1,0,1,0
0.33344187561055033,0.10416666666666667,0.009375,0.3333333333333333,3.374511116,4.524285457,1,0,0,0,1,0,1,0,1,0
0.3308368609573429,0.10416666666666667,0.009375,0.3333333333333333,3.348850901,4.249209273,1,0,0,0,1,0,1,0,1,0
0.25236079452946925,0.041666666666666664,0.009375,0.020833333333333332,3.104586678,4.099166253,1,0,0,0,1,0,1,0,1,0
0.3266037121458808,0.041666666666666664,0.009375,0.3333333333333333,3.47010136,4.494908792,1,0,0,0,1,0,1,0,1,0
